"","oid","x","y"
"15838",862,486577.039180672,4201928.26913515
"15839",862,486577.039180672,4201928.26913515
"15840",862,486577.039180672,4201928.26913515
"15841",862,486577.039180672,4201928.26913515
"15842",862,486577.039180672,4201928.26913515
"15843",862,486577.039180672,4201928.26913515
"15844",862,486577.039180672,4201928.26913515
"15845",862,486577.039180672,4201928.26913515
"15846",862,486577.039180672,4201928.26913515
"15847",862,486577.039180672,4201928.26913515
"15848",862,486577.039180672,4201928.26913515
"15849",862,486577.039180672,4201928.26913515
"15850",862,486577.039180672,4201928.26913515
"15851",862,486577.039180672,4201928.26913515
"15852",862,486577.039180672,4201928.26913515
"15853",862,486577.039180672,4201928.26913515
"15854",862,486577.039180672,4201928.26913515
"15855",862,486577.039180672,4201928.26913515
"15856",862,486577.039180672,4201928.26913515
"15857",862,486577.039180672,4201928.26913515
"15858",862,486577.039180672,4201928.26913515
"15859",862,486577.039180672,4201928.26913515
"15860",862,486577.039180672,4201928.26913515
"15861",862,486577.039180672,4201928.26913515
"15862",862,486577.039180672,4201928.26913515
"15863",862,486577.039180672,4201928.26913515
"15864",862,486577.039180672,4201928.26913515
"15865",862,486577.039180672,4201928.26913515
"15866",862,486577.039180672,4201928.26913515
"15867",862,486577.039180672,4201928.26913515
"15868",862,486577.039180672,4201928.26913515
"15869",862,486577.039180672,4201928.26913515
"15870",862,486577.039180672,4201928.26913515
"15871",862,486577.039180672,4201928.26913515
"15872",862,486577.039180672,4201928.26913515
"15873",862,486577.039180672,4201928.26913515
"15874",862,486577.039180672,4201928.26913515
"15875",862,486577.039180672,4201928.26913515
"15876",862,486577.039180672,4201928.26913515
"15877",862,486577.039180672,4201928.26913515
"15878",862,486577.039180672,4201928.26913515
"15879",862,486577.039180672,4201928.26913515
"15880",862,486577.039180672,4201928.26913515
"15881",862,486577.039180672,4201928.26913515
"15882",862,486577.039180672,4201928.26913515
"15883",862,486577.039180672,4201928.26913515
"15884",862,486577.039180672,4201928.26913515
"15885",862,486577.039180672,4201928.26913515
"15886",862,486577.039180672,4201928.26913515
"15887",862,486577.039180672,4201928.26913515
"15888",862,486577.039180672,4201928.26913515
"15889",862,486577.039180672,4201928.26913515
"15890",862,486577.039180672,4201928.26913515
"15891",862,486577.039180672,4201928.26913515
"15892",862,486577.039180672,4201928.26913515
"15893",862,486577.039180672,4201928.26913515
"15894",862,486577.039180672,4201928.26913515
"15895",862,486577.039180672,4201928.26913515
"15896",862,486577.039180672,4201928.26913515
"15897",862,486577.039180672,4201928.26913515
"15898",862,486577.039180672,4201928.26913515
"15899",862,486577.039180672,4201928.26913515
"15900",862,486577.039180672,4201928.26913515
"15901",862,486577.039180672,4201928.26913515
"15902",862,486577.039180672,4201928.26913515
"15903",862,486577.039180672,4201928.26913515
"15904",862,486577.039180672,4201928.26913515
"15905",862,486577.039180672,4201928.26913515
"15906",862,486577.039180672,4201928.26913515
"15907",862,486577.039180672,4201928.26913515
"15908",862,486577.039180672,4201928.26913515
"15909",862,486577.039180672,4201928.26913515
"15910",862,486577.039180672,4201928.26913515
"15911",862,486577.039180672,4201928.26913515
"15912",862,486577.039180672,4201928.26913515
"15913",862,486577.039180672,4201928.26913515
"15914",862,486577.039180672,4201928.26913515
"15915",862,486577.039180672,4201928.26913515
"15916",862,486577.039180672,4201928.26913515
"15917",862,486577.039180672,4201928.26913515
"15918",862,486577.039180672,4201928.26913515
"15919",862,486577.039180672,4201928.26913515
"15920",862,486577.039180672,4201928.26913515
"15921",862,486577.039180672,4201928.26913515
"15922",862,486577.039180672,4201928.26913515
"15923",862,486577.039180672,4201928.26913515
"15924",862,486577.039180672,4201928.26913515
"15925",862,486577.039180672,4201928.26913515
"15926",862,486577.039180672,4201928.26913515
"15927",862,486577.039180672,4201928.26913515
"15928",862,486577.039180672,4201928.26913515
"15929",862,486577.039180672,4201928.26913515
"15930",862,486577.039180672,4201928.26913515
"15931",862,486577.039180672,4201928.26913515
"15932",862,486577.039180672,4201928.26913515
"15933",862,486577.039180672,4201928.26913515
"15934",862,486577.039180672,4201928.26913515
"15935",862,486577.039180672,4201928.26913515
"15936",862,486577.039180672,4201928.26913515
"15937",862,486577.039180672,4201928.26913515
"15938",862,486577.039180672,4201928.26913515
"15939",862,486577.039180672,4201928.26913515
"15940",862,486577.039180672,4201928.26913515
"15941",862,486577.039180672,4201928.26913515
"15942",862,486577.039180672,4201928.26913515
"15943",862,486577.039180672,4201928.26913515
"15944",862,486577.039180672,4201928.26913515
"15945",862,486577.039180672,4201928.26913515
"15946",862,486577.039180672,4201928.26913515
"15947",862,486577.039180672,4201928.26913515
"15948",862,486577.039180672,4201928.26913515
"15949",862,486577.039180672,4201928.26913515
"15950",862,486577.039180672,4201928.26913515
"15951",862,486577.039180672,4201928.26913515
"15952",862,486577.039180672,4201928.26913515
"15953",862,486577.039180672,4201928.26913515
"15954",862,486577.039180672,4201928.26913515
"15955",862,486577.039180672,4201928.26913515
"15956",862,486577.039180672,4201928.26913515
"15957",862,486577.039180672,4201928.26913515
"15958",862,486577.039180672,4201928.26913515
"15959",862,486577.039180672,4201928.26913515
"15960",862,486577.039180672,4201928.26913515
"15961",862,486577.039180672,4201928.26913515
"15962",862,486577.039180672,4201928.26913515
"15963",862,486577.039180672,4201928.26913515
"15964",862,486577.039180672,4201928.26913515
"15965",862,486577.039180672,4201928.26913515
"15966",862,486577.039180672,4201928.26913515
"15967",862,486577.039180672,4201928.26913515
"15968",862,486577.039180672,4201928.26913515
"15969",862,486577.039180672,4201928.26913515
"15970",862,486577.039180672,4201928.26913515
"15971",862,486577.039180672,4201928.26913515
"15972",862,486577.039180672,4201928.26913515
"15973",862,486577.039180672,4201928.26913515
"15974",862,486577.039180672,4201928.26913515
"15975",862,486577.039180672,4201928.26913515
"15976",862,486577.039180672,4201928.26913515
"15977",862,486577.039180672,4201928.26913515
"15978",862,486577.039180672,4201928.26913515
"15979",862,486577.039180672,4201928.26913515
"15980",862,486577.039180672,4201928.26913515
"15981",862,486577.039180672,4201928.26913515
"15982",862,486577.039180672,4201928.26913515
"15983",862,486577.039180672,4201928.26913515
"15984",862,486577.039180672,4201928.26913515
"15985",862,486577.039180672,4201928.26913515
"15986",862,486577.039180672,4201928.26913515
"15987",862,486577.039180672,4201928.26913515
"15988",862,486577.039180672,4201928.26913515
"15989",862,486577.039180672,4201928.26913515
"15990",862,486577.039180672,4201928.26913515
"15991",862,486577.039180672,4201928.26913515
"15992",862,486577.039180672,4201928.26913515
"15993",862,486577.039180672,4201928.26913515
"15994",862,486577.039180672,4201928.26913515
"15995",862,486577.039180672,4201928.26913515
"15996",862,486577.039180672,4201928.26913515
"15997",862,486577.039180672,4201928.26913515
"15998",862,486577.039180672,4201928.26913515
"15999",862,486577.039180672,4201928.26913515
"16000",862,486577.039180672,4201928.26913515
"16001",862,486577.039180672,4201928.26913515
"16002",862,486577.039180672,4201928.26913515
"16003",862,486577.039180672,4201928.26913515
"16004",862,486577.039180672,4201928.26913515
"16005",862,486577.039180672,4201928.26913515
"16006",862,486577.039180672,4201928.26913515
"16007",862,486577.039180672,4201928.26913515
"16008",862,486577.039180672,4201928.26913515
"16009",862,486577.039180672,4201928.26913515
"16010",862,486577.039180672,4201928.26913515
"16011",862,486577.039180672,4201928.26913515
"16012",862,486577.039180672,4201928.26913515
"16013",862,486577.039180672,4201928.26913515
"16014",862,486577.039180672,4201928.26913515
"16015",862,486577.039180672,4201928.26913515
"16016",862,486577.039180672,4201928.26913515
"16017",862,486577.039180672,4201928.26913515
"16018",862,486577.039180672,4201928.26913515
"16019",862,486577.039180672,4201928.26913515
"16020",862,486577.039180672,4201928.26913515
"16021",862,486577.039180672,4201928.26913515
"16022",862,486577.039180672,4201928.26913515
"16023",862,486577.039180672,4201928.26913515
"16024",862,486577.039180672,4201928.26913515
"16025",862,486577.039180672,4201928.26913515
"16026",862,486577.039180672,4201928.26913515
"16027",862,486577.039180672,4201928.26913515
"16028",862,486577.039180672,4201928.26913515
"16029",862,486577.039180672,4201928.26913515
"16030",862,486577.039180672,4201928.26913515
"16031",862,486577.039180672,4201928.26913515
"16032",862,486577.039180672,4201928.26913515
"16033",862,486577.039180672,4201928.26913515
"16034",862,486577.039180672,4201928.26913515
"16035",862,486577.039180672,4201928.26913515
"16036",862,486577.039180672,4201928.26913515
"16037",862,486577.039180672,4201928.26913515
"16038",862,486577.039180672,4201928.26913515
"16039",862,486577.039180672,4201928.26913515
"16040",862,486577.039180672,4201928.26913515
"16041",862,486577.039180672,4201928.26913515
"16042",862,486577.039180672,4201928.26913515
"16043",862,486577.039180672,4201928.26913515
"16044",862,486577.039180672,4201928.26913515
"16045",862,486577.039180672,4201928.26913515
"16046",862,486577.039180672,4201928.26913515
"16047",862,486577.039180672,4201928.26913515
"16048",862,486577.039180672,4201928.26913515
"16049",862,486577.039180672,4201928.26913515
"16050",862,486577.039180672,4201928.26913515
"16051",862,486577.039180672,4201928.26913515
"16052",862,486577.039180672,4201928.26913515
"16053",862,486577.039180672,4201928.26913515
"16054",862,486577.039180672,4201928.26913515
"16055",862,486577.039180672,4201928.26913515
"16056",862,486577.039180672,4201928.26913515
"16057",862,486577.039180672,4201928.26913515
"16058",862,486577.039180672,4201928.26913515
"16059",862,486577.039180672,4201928.26913515
"16060",862,486577.039180672,4201928.26913515
"16061",862,486577.039180672,4201928.26913515
"16062",862,486577.039180672,4201928.26913515
"16063",862,486577.039180672,4201928.26913515
"16064",862,486577.039180672,4201928.26913515
"16065",862,486577.039180672,4201928.26913515
"16066",862,486577.039180672,4201928.26913515
"16067",862,486577.039180672,4201928.26913515
"16068",862,486577.039180672,4201928.26913515
"16069",862,486577.039180672,4201928.26913515
"16070",862,486577.039180672,4201928.26913515
"16071",862,486577.039180672,4201928.26913515
"16072",862,486577.039180672,4201928.26913515
"16073",862,486577.039180672,4201928.26913515
"16074",862,486577.039180672,4201928.26913515
"16075",862,486577.039180672,4201928.26913515
"16076",862,486577.039180672,4201928.26913515
"16077",862,486577.039180672,4201928.26913515
"16078",862,486577.039180672,4201928.26913515
"16079",862,486577.039180672,4201928.26913515
"16080",862,486577.039180672,4201928.26913515
"16081",862,486577.039180672,4201928.26913515
"16082",862,486577.039180672,4201928.26913515
"16083",862,486577.039180672,4201928.26913515
"16084",862,486577.039180672,4201928.26913515
"16085",862,486577.039180672,4201928.26913515
"16086",862,486577.039180672,4201928.26913515
"16087",862,486577.039180672,4201928.26913515
"16088",862,486577.039180672,4201928.26913515
"16089",862,486577.039180672,4201928.26913515
"16090",862,486577.039180672,4201928.26913515
"16091",862,486577.039180672,4201928.26913515
"16092",862,486577.039180672,4201928.26913515
"16093",862,486577.039180672,4201928.26913515
"16094",862,486577.039180672,4201928.26913515
"16095",862,486577.039180672,4201928.26913515
"16096",862,486577.039180672,4201928.26913515
"16097",862,486577.039180672,4201928.26913515
"16098",862,486577.039180672,4201928.26913515
"16099",862,486577.039180672,4201928.26913515
"16100",862,486577.039180672,4201928.26913515
"16101",862,486577.039180672,4201928.26913515
"16102",862,486577.039180672,4201928.26913515
"16103",862,486577.039180672,4201928.26913515
"16104",862,486577.039180672,4201928.26913515
"16105",862,486577.039180672,4201928.26913515
"16106",862,486577.039180672,4201928.26913515
"16107",862,486577.039180672,4201928.26913515
"16108",862,486577.039180672,4201928.26913515
"16109",862,486577.039180672,4201928.26913515
"16110",862,486577.039180672,4201928.26913515
"16111",862,486577.039180672,4201928.26913515
"16112",862,486577.039180672,4201928.26913515
"16113",862,486577.039180672,4201928.26913515
"16114",862,486577.039180672,4201928.26913515
"16115",862,486577.039180672,4201928.26913515
"16116",862,486577.039180672,4201928.26913515
"16117",862,486577.039180672,4201928.26913515
"16118",862,486577.039180672,4201928.26913515
"16119",862,486577.039180672,4201928.26913515
"16120",862,486577.039180672,4201928.26913515
"16121",862,486577.039180672,4201928.26913515
"16122",862,486577.039180672,4201928.26913515
"16123",862,486577.039180672,4201928.26913515
"16124",862,486577.039180672,4201928.26913515
"16125",862,486577.039180672,4201928.26913515
"16126",862,486577.039180672,4201928.26913515
"16127",862,486577.039180672,4201928.26913515
"16128",862,486577.039180672,4201928.26913515
"16129",862,486577.039180672,4201928.26913515
"16130",862,486577.039180672,4201928.26913515
"16131",862,486577.039180672,4201928.26913515
"16132",862,486577.039180672,4201928.26913515
"16133",862,486577.039180672,4201928.26913515
"16134",862,486577.039180672,4201928.26913515
"16135",862,486577.039180672,4201928.26913515
"16136",862,486577.039180672,4201928.26913515
"16137",862,486577.039180672,4201928.26913515
"16138",862,486577.039180672,4201928.26913515
"16139",862,486577.039180672,4201928.26913515
"16140",862,486577.039180672,4201928.26913515
"16141",862,486577.039180672,4201928.26913515
"16142",862,486577.039180672,4201928.26913515
"16143",862,486577.039180672,4201928.26913515
"16144",862,486577.039180672,4201928.26913515
"16145",862,486577.039180672,4201928.26913515
"16146",862,486577.039180672,4201928.26913515
"16147",862,486577.039180672,4201928.26913515
"16148",862,486577.039180672,4201928.26913515
"16149",862,486577.039180672,4201928.26913515
"16150",862,486577.039180672,4201928.26913515
